file_name,lat,lon
4671.png,22.52106441631016,73.09774273463285
4672.png,-3.053515388433669,-40.08153411930754
4673.png,-27.08975879033044,23.92029842084889
4674.png,61.53244486949244,25.84591593219525
4675.png,-36.58603129973758,-59.05588569545243
4676.png,47.29304624474958,8.91647305916741
4677.png,-10.83874937792904,-37.94819682217932
4678.png,51.95944376242893,55.1726688373438
4679.png,51.09311031794537,15.76143954190534
4680.png,-34.23351787315315,144.7394608286757
4681.png,14.91387696343828,-12.45696438894639
4682.png,-3.610191067991746,-53.29380932029908
4683.png,49.49600840400525,23.24734357601537
4684.png,11.6255528,104.925494
4685.png,61.39864953266912,-45.16013865445879
4686.png,-1.036640803411057,34.10814723279839
4687.png,-40.36026216771197,-68.99195503954441
4688.png,-28.31143419500288,21.93239691693282
4689.png,19.35966434561285,83.57328178805759
4690.png,13.8290832274895,104.6875271820646
4691.png,-15.6030471608371,131.2354512289476
4692.png,-37.19888571915662,141.9384123428804
4693.png,-29.04193146008501,-54.56790349835039
4694.png,7.897701548323572,100.1083563114578
4695.png,-40.91056512113298,145.1994874598299
4696.png,52.15775132296969,60.33091140186945
4697.png,-28.66800817198891,149.9896920708915
4698.png,47.26997275265899,9.015371425012313
4699.png,-26.41716143381849,31.64006359905949
4700.png,-17.42948565507704,-42.61839941678506
4701.png,-15.92809391463838,136.3488416534576
4702.png,20.24130965750147,-101.8515306125928
4703.png,-24.14831531260315,21.8131369069467
4704.png,39.49140414876987,34.64278200112062
4705.png,-24.73915987179379,150.8193311909561
4706.png,-43.37656509799294,-67.44045695119051
4707.png,-39.23050838032527,-65.363008056125
4708.png,-23.10804304674787,118.9720123121555
4709.png,16.289656695726,-0.04487262138410477
4710.png,-35.40254968455702,-63.91793202271275
4711.png,7.232392474516518,3.527997913342491
4712.png,0.4996410499537754,35.15312673829613
4713.png,-34.12193205863854,19.83865241560605
4714.png,51.09435968983357,17.97422889879532
4715.png,57.57268422777669,25.92445492809019
4716.png,-4.393569375278229,119.7153692774182
4717.png,-7.700734328280805,-72.93183482470837
4718.png,-12.22295415668117,-44.30212171338052
4719.png,-18.26331799218078,143.2070998808326
4720.png,-27.84447523933046,-51.70334154406252
4721.png,-17.70569059740188,123.0305176632743
4722.png,15.7867960552545,-16.24918559329019
4723.png,3.646179869250572,-61.46565682006796
4724.png,50.35822019240925,103.2874987057269
4725.png,-5.36930622256225,-55.88989435137935
4726.png,-21.47023167089183,146.6623624610448
4727.png,-30.63987066134074,25.03666780979325
4728.png,27.29110796837016,-102.3832593334932
4729.png,17.33264274286648,102.8695510581121
4730.png,-28.72758267316062,-62.47557708267096
4731.png,2.837618846584641,98.5569152246056
4732.png,40.65275852008031,41.23345892293648
4733.png,-0.05883085233107282,36.52774397602033
4734.png,53.16991717632648,14.41606182705973
4735.png,-17.97504259957401,-44.16400630460831
4736.png,-30.69489385691003,24.03807527579344
4737.png,59.66935095805133,127.1988615307681
4738.png,12.44535763955338,4.718126820329186
4739.png,-21.36912148972468,22.14277718870612
4740.png,-7.773361906248454,-72.2008474524125
4741.png,-30.7289369539294,149.0161259972697
4742.png,-8.187420062291338,-40.46716012247848
4743.png,49.09069756222658,104.6343344850529
4744.png,62.46224031602773,29.16670688584711
4745.png,59.11773342548932,26.81664843213855
4746.png,-19.74041559160258,-41.40616793436595
4747.png,39.28991066158405,36.24224712260506
4748.png,67.2050591379893,56.43404662054904
4749.png,0.4857520072221247,39.30956312288365
4750.png,39.04309457817891,36.50790120697601
4751.png,-5.244906971349821,-47.20938991820856
4752.png,51.63352341508494,101.5242633607362
4753.png,-23.49652334435466,-47.46049229930654
4754.png,-12.68560039966941,-47.69043209878639
4755.png,-24.6932813428476,119.6126611299046
4756.png,-43.47368856641342,-66.16020533953069
4757.png,53.42234360201088,33.50442772425672
4758.png,-36.26979273657901,145.9090462654652
4759.png,13.26248742108406,102.895260399611
4760.png,53.93278352865708,22.24253627812258
4761.png,46.17534471890626,100.7293925711094
4762.png,42.38849873567383,73.8427385352004
4763.png,28.0454883004219,-110.9416788047111
4764.png,42.9745784666035,-2.877539330246206
4765.png,17.49647544796014,120.75889344114
4766.png,-20.12751597610751,140.2336497994467
4767.png,47.85253278405801,16.11948315292728
4768.png,-18.0071344851839,-45.55765130394195
4769.png,-34.4619017928255,146.1950386033797
4770.png,-42.28796009096694,-65.19658700634191
4771.png,0.6257513585968559,109.585462035848
4772.png,28.94503503270194,-107.8103708233519
4773.png,16.5242893321622,-15.25983656643244
4774.png,-19.42381428832853,-65.78761212621303
4775.png,35.23584316090394,24.98280882416898
4776.png,20.71894131630923,-88.53157136854234
4777.png,12.91133005464757,-14.12184066444964
4778.png,-13.79265340048646,-59.44404060585087
4779.png,48.51240520600852,102.1873873201104
4780.png,-23.20840007461828,28.33195035030452
4781.png,-25.87762617406312,151.8360753969472
4782.png,-7.476361049566834,-63.98623284192708
4783.png,-19.04545992746764,-52.01689572761669
4784.png,52.33523564457354,32.83172600062303
4785.png,43.56958754109804,100.1355087680798
4786.png,-31.4784041093635,-57.88244887762202
4787.png,58.20802171994669,44.60187166184818
4788.png,-7.408742296354992,-35.11459396814786
4789.png,42.76830310905152,27.26848784992931
4790.png,13.73290726566089,104.2141365186273
4791.png,-26.8781688,152.3331008
4792.png,-45.17323910706073,-69.29190171659823
4793.png,47.31009205767513,95.7536324269762
4794.png,-27.93224935835624,-66.1872835457247
4795.png,50.43367975024575,103.6779393591359
4796.png,-8.380361359178064,-47.76252785515149
4797.png,48.72355777544616,106.2882452907897
4798.png,46.12173411325467,113.391442702854
4799.png,54.9361265537422,61.46932682932341
4800.png,44.29056601551295,24.00915809462797
4801.png,-37.43744666622145,149.2003286598379
4802.png,-22.65334565159507,141.1365253244688
4803.png,46.74698701687578,21.1467055588972
4804.png,-31.37729279738281,117.7544866172823
4805.png,-8.527126004675619,-38.14347388745255
4806.png,49.93011447017746,93.78975169396665
4807.png,47.46289583182428,22.67725415576285
4808.png,16.38390587324192,-14.06307515053128
4809.png,-26.05208352134408,116.1583343205099
4810.png,-33.70973878416121,120.8626590554173
4811.png,-1.224649751281373,35.26286685110201
4812.png,-12.43773360449768,132.9127342790348
4813.png,44.81976426975292,37.69006531018881
4814.png,26.12796450029472,-102.7426465630938
4815.png,-32.15289080064661,141.3914683252356
4816.png,-19.2125790120891,-49.77817265585293
4817.png,-22.10788114609405,21.20598298704651
4818.png,0.8523709153496986,-59.61557811086885
4819.png,-25.36912940260457,-54.49630547690393
4820.png,-43.32404717616821,-65.64320311685997
4821.png,-25.81685438482957,29.91586893032897
4822.png,0.3525995878448259,40.87256674658379
4823.png,56.74138805027581,-2.989871465288807
4824.png,6.619396873360286,-75.53242856681806
4825.png,47.34860769506547,13.7259104761815
4826.png,-16.06521023888277,-71.42481262866572
4827.png,-8.13468312544279,-70.3384410481903
4828.png,-29.76283921349194,-54.04757127334032
4829.png,8.025435747424645,5.960664303759885
4830.png,7.278129069936168,10.13336569562246
4831.png,-36.42391734026862,-64.83710400114582
4832.png,-6.45285540428887,-42.47641826213402
4833.png,43.7870653935484,26.92849862875862
4834.png,56.10907439263466,92.92682111263275
4835.png,50.61222342729809,4.31641586051055
4836.png,10.32572153165327,9.731851042361058
4837.png,-23.59730801439498,146.2140679368426
4838.png,-3.475440651695116,-52.90911798729653
4839.png,63.07538107300243,113.5208555688706
4840.png,-26.5906833,120.2260383
4841.png,-10.98581073641421,-68.92998792834233
4842.png,-36.72029900768946,146.4092823213375
4843.png,-5.684506977188685,-41.90964770748976
4844.png,-36.45857720770211,141.2529362983101
4845.png,22.10025804384065,73.5317402115474
4846.png,-26.94921940769251,-49.37071545267036
4847.png,-25.29824960283191,23.00246353088323
4848.png,-7.536271828106906,-45.27428166647361
4849.png,-9.16304039302998,-54.89678576433913
4850.png,58.31475110145519,125.3962223716255
4851.png,7.206272145534109,9.984805425710665
4852.png,-21.74023856623976,-57.11838391575656
4853.png,-27.19732224515925,-61.20850904145151
4854.png,10.62172862963111,-74.89235876808745
4855.png,-13.00830970804561,142.479668670375
4856.png,8.571410769552507,11.21812562044595
4857.png,2.95025702505883,-60.11367478231339
4858.png,57.25819528839769,22.28991999637038
4859.png,40.29539050414115,41.0122493888579
4860.png,25.30398554340073,-99.13518332744594
4861.png,49.87247713898063,13.10360019897024
4862.png,16.3339997910185,-14.01596025359225
4863.png,62.10722963876746,117.6362565563643
4864.png,-27.62293983168658,-56.9414113976842
4865.png,19.92159821907556,100.2422512291703
4866.png,-5.852851822486666,-55.71371431365412
4867.png,-30.10878623615607,-61.14694189235428
4868.png,-18.84270038184347,-52.11868177395694
4869.png,-35.14419749514481,-65.82048643321926
4870.png,-30.68594806383188,20.4087147313238
4871.png,-31.57075202695049,-67.50513727507796
4872.png,3.912265108806293,100.7296039740743
4873.png,19.0075644337372,-90.23766135447387
4874.png,-19.2251585282813,-43.38467562025618
4875.png,70.31591360754459,-24.82904650820811
4876.png,-22.68377900654065,-46.92916296946117
4877.png,-37.08851081984023,-57.3538059993971
4878.png,52.78107970694901,17.95840656279237
4879.png,-8.814487881235573,-49.70551574997715
4880.png,-24.29741322187966,119.7119192462126
4881.png,8.788648841845568,10.96346057764417
4882.png,-7.404343175449614,-37.5187278245678
4883.png,26.50579087190026,74.81301896697002
4884.png,-31.09596868700602,149.8520844044663
4885.png,-3.165797563042485,39.6116354977937
4886.png,9.024926152236063,99.51593534974762
4887.png,-32.28863509848112,118.3265581126237
4888.png,-24.95975624028108,-58.76629819998794
4889.png,-36.369897898902,-60.03428413547577
4890.png,-25.11831720564219,119.3598039018847
4891.png,4.349558279929047,35.55471527096567
4892.png,18.82305013436621,100.1719666605566
4893.png,-29.21736957812561,-55.46769755191181
4894.png,11.67865272901181,11.34606949380287
4895.png,35.39261139236383,134.4874853649826
4896.png,-34.67981911027285,-67.24234282605053
4897.png,-7.438096723753215,-36.06911952082195
4898.png,-7.346197124665492,-36.46539103536232
4899.png,-11.78536554751046,-46.382497142264
4900.png,63.26267539267374,66.97413645962588
4901.png,-26.14272079757186,26.4811633732207
4902.png,56.93120753369371,44.38659846180099
4903.png,53.98079275620135,20.5207887444468
4904.png,45.81546561111428,114.7293171603539
4905.png,65.11689282473579,26.93265149822707
4906.png,-23.09739888866194,143.9727131185474
4907.png,-24.08564123961792,143.1424413352299
4908.png,-8.428519646515165,-74.55195533113208
4909.png,16.90406724350353,-96.71109987635691
4910.png,-38.44266841755584,-66.31146307387078
4911.png,12.33536134640243,9.817102474251747
4912.png,14.61730631694529,-12.88210373079773
4913.png,-17.48448445496954,-40.46914689995864
4914.png,25.61757189936307,-101.9507872648578
4915.png,58.21405679354379,80.6196921348418
4916.png,62.41742105154213,27.45368954147866
4917.png,-20.67274949171781,144.1587144933866
4918.png,28.58703756594463,-17.77046432123212
4919.png,50.17638029661943,46.06502050003003
4920.png,-32.34433072901926,124.8843605992993
4921.png,-14.79645297036233,-39.46969648192164
4922.png,16.771677637394,-3.010441256494209
4923.png,-25.79169866289058,140.6422915457148
4924.png,10.31239543346718,10.54286721106371
4925.png,-32.889417,-68.831564
4926.png,8.021726304765076,6.759232272787345
4927.png,43.22378898953238,-5.577479387956884
4928.png,42.68952429502806,24.43436464498604
4929.png,-18.48319174574953,-40.83367219346292
4930.png,23.02300736994062,76.06921973664974
4931.png,-0.6114991327994563,-60.60612792475794
4932.png,-13.78826927340465,-56.26817180381229
4933.png,-21.19804006555686,24.79895121630409
4934.png,31.10732972595592,-111.0896204372547
4935.png,-33.18194655432138,138.0143840411471
4936.png,-33.67752632841879,120.7981181497505
4937.png,-15.04885656903181,-56.5162682658079
4938.png,-18.59120710894893,43.93163471882193
4939.png,62.42385124123399,114.6675227312351
4940.png,44.57559602412081,25.63684716377934
4941.png,49.39829170313279,16.12957077502896
4942.png,57.16461386777789,24.90683335603054
4943.png,5.762036980079375,-2.107720519119289
4944.png,-3.212212153326786,38.97730288049529
4945.png,51.50979578017294,33.48826599423701
4946.png,18.64620631537317,-89.12303820360475
4947.png,-26.35545289852423,143.7858472112703
4948.png,-11.29184025260238,-40.23582096581806
4949.png,-15.43561321886311,-51.08742919793518
4950.png,12.19994902854467,9.103097489184615
4951.png,14.99376153872841,-12.61407605665069
4952.png,-11.33605484656939,-69.6154200587631
4953.png,-15.66383910716185,-52.209639305372
4954.png,-26.58777081075311,118.55384144665
4955.png,41.29178686832103,26.08879675255182
4956.png,22.9237488730814,91.51935146354003
4957.png,52.44234626733803,16.23249022534596
4958.png,8.711044308066448,99.22455817909471
4959.png,-29.00654549127045,145.7101865139174
4960.png,37.19691454075381,34.84081293980709
4961.png,-6.42939442539029,-39.66045909283292
4962.png,-34.36573634490851,-54.0736122056222
4963.png,-31.73868236196754,128.62868274977
4964.png,40.74457573970002,35.44440070674262
4965.png,-31.87011932248654,127.8984729666212
4966.png,21.90816748012973,84.00112495893623
4967.png,8.026559321880852,8.553256929125585
4968.png,-5.414834845099427,-60.41049525798272
4969.png,63.25921189836171,75.47241637752491
4970.png,62.61680873127442,29.76019944924228
4971.png,-31.48594208222711,23.73484738460413
4972.png,49.51205828403321,22.23564866738086
4973.png,-31.60752634176438,-62.32414378920071
4974.png,-27.8284719879988,30.70314343110406
4975.png,-12.92886068307382,-41.25353531603995
4976.png,41.84799416121932,140.6919284110989
4977.png,-23.12750043557848,-48.80927608938043
4978.png,15.00811678054108,-12.65522214236925
4979.png,-17.24247581192217,-51.04188670710489
4980.png,44.12483209660267,24.83325603421389
4981.png,-48.94000486740536,-69.20458464585172
4982.png,15.13650306795588,74.40926958887435
4983.png,-33.08670716281009,-56.16284525255872
4984.png,-27.82110475363746,-57.34219998165344
4985.png,15.41603766963002,-91.71481910231589
4986.png,16.52370822247615,-98.13112415441293
4987.png,40.06948599140571,35.79120653855287
4988.png,-22.40166302875181,30.5815149364604
4989.png,15.99527273467061,-13.66354710797578
4990.png,31.55990891357657,-113.709964078757
4991.png,16.49346946727687,-14.44237229566922
4992.png,26.73122932760732,-104.2639937318957
4993.png,50.37916122162818,14.07822390106369
4994.png,-33.72979285828698,145.218406941355
4995.png,-27.45299862477863,133.7315282965251
4996.png,-9.66234718309774,-65.02698700379872
4997.png,65.90932257356283,18.34743429068926
